gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS6B03G0540800	92	163	139	224	127	239	56.4417177914111	62.0535714285714	53.1380753138075	B	overdominant	Conserved
TraesCS6B03G0558700	73	282	127	367	119	382	25.886524822695	34.6049046321526	31.151832460733	B	conserved_mC	Conserved
TraesCS6B03G0559500	2	169	7	162	5	151	1.18343195266272	4.32098765432099	3.3112582781457	B	conserved_mC	Conserved
TraesCS6B03G0560600	60	97	116	146	111	153	61.8556701030928	79.4520547945206	72.5490196078431	B	P_dominant	Conserved
TraesCS6B03G0561800	118	397	124	354	140	385	29.7229219143577	35.0282485875706	36.3636363636364	B	conserved_mC	Conserved
TraesCS6B03G0568500	9	412	9	452	22	614	2.18446601941748	1.99115044247788	3.58306188925081	B	conserved_mC	Conserved
TraesCS6B03G0571800	282	546	141	296	93	308	51.6483516483517	47.6351351351351	30.1948051948052	B	CS_dominant	Conserved
TraesCS6B03G0579200	105	240	114	214	202	368	43.75	53.2710280373832	54.8913043478261	B	conserved_mC	Conserved
TraesCS6B03G0579800	179	413	198	388	281	468	43.3414043583535	51.0309278350516	60.0427350427351	B	additive	Conserved
TraesCS6B03G0580700	193	244	274	348	317	393	79.0983606557377	78.7356321839081	80.6615776081425	B	conserved_mC	Conserved
TraesCS6B03G0583700	133	241	168	263	163	300	55.1867219917013	63.8783269961977	54.3333333333333	B	overdominant	Conserved
TraesCS6B03G0583900	97	205	51	176	37	166	47.3170731707317	28.9772727272727	22.289156626506	B	P_dominant	Conserved
TraesCS6B03G0595800	49	75	48	63	35	56	65.3333333333333	76.1904761904762	62.5	B	overdominant	Conserved
TraesCS6B03G0600200	172	294	193	293	183	300	58.5034013605442	65.8703071672355	61	B	conserved_mC	Conserved
TraesCS6B03G0605900	11	462	19	577	18	548	2.38095238095238	3.29289428076257	3.28467153284672	B	conserved_mC	Conserved
TraesCS6B03G0607000	116	295	134	302	239	493	39.3220338983051	44.3708609271523	48.4787018255578	B	conserved_mC	Conserved
TraesCS6B03G0615400	181	230	146	219	215	276	78.6956521739131	66.6666666666667	77.8985507246377	B	underdominant	Conserved
TraesCS6B03G0619100	106	143	161	225	175	262	74.1258741258741	71.5555555555556	66.793893129771	B	conserved_mC	Conserved
TraesCS6B03G0626200	101	197	116	175	118	203	51.2690355329949	66.2857142857143	58.128078817734	B	overdominant	Conserved
TraesCS6B03G0632100	0	32	3	17	4	26	0	17.6470588235294	15.3846153846154	B	P_dominant	Conserved
TraesCS6B03G0646500	220	251	210	223	280	304	87.6494023904382	94.1704035874439	92.1052631578947	B	conserved_mC	Conserved
TraesCS6B03G0646900	262	334	222	296	180	250	78.4431137724551	75	72	B	conserved_mC	Conserved
TraesCS6B03G0649000	133	251	142	262	74	202	52.988047808765	54.1984732824428	36.6336633663366	B	CS_dominant	Conserved
TraesCS6B03G0650000	80	90	73	78	67	79	88.8888888888889	93.5897435897436	84.8101265822785	B	conserved_mC	Conserved
TraesCS6B03G0652700	10	73	18	74	23	78	13.6986301369863	24.3243243243243	29.4871794871795	B	additive	Conserved
TraesCS6B03G0671500	16	18	13	17	19	23	88.8888888888889	76.4705882352941	82.6086956521739	B	underdominant	Conserved
TraesCS6B03G0686500	41	177	47	180	79	239	23.1638418079096	26.1111111111111	33.0543933054393	B	conserved_mC	Conserved
TraesCS6B03G0693400	15	653	14	689	13	724	2.29709035222052	2.03193033381713	1.79558011049724	B	conserved_mC	Conserved
TraesCS6B03G0696800	145	353	171	401	214	473	41.0764872521246	42.643391521197	45.2431289640592	B	conserved_mC	Conserved
TraesCS6B03G0705600	212	267	247	283	355	422	79.4007490636704	87.2791519434629	84.1232227488152	B	conserved_mC	Conserved
TraesCS6B03G0710400	121	195	124	211	144	224	62.0512820512821	58.7677725118483	64.2857142857143	B	conserved_mC	Conserved
TraesCS6B03G0714100	118	270	115	262	119	337	43.7037037037037	43.8931297709924	35.3115727002967	B	conserved_mC	Conserved
TraesCS6B03G0715800	66	82	54	78	44	133	80.4878048780488	69.2307692307692	33.0827067669173	B	CS_dominant	Cis only
TraesCS6B03G0717100	61	161	80	217	80	259	37.888198757764	36.8663594470046	30.8880308880309	B	conserved_mC	Conserved
TraesCS6B03G0721200	72	419	100	373	120	524	17.1837708830549	26.8096514745308	22.9007633587786	B	P_dominant	Trans only
TraesCS6B03G0722300	54	240	94	312	58	363	22.5	30.1282051282051	15.9779614325069	B	overdominant	Conserved
TraesCS6B03G0724200	8	470	7	268	4	179	1.70212765957447	2.61194029850746	2.23463687150838	B	conserved_mC	Conserved
TraesCS6B03G0729400	117	376	141	455	197	571	31.1170212765957	30.989010989011	34.5008756567426	B	conserved_mC	Conserved
TraesCS6B03G0730000	29	506	18	320	22	397	5.73122529644269	5.625	5.54156171284635	B	conserved_mC	Conserved
TraesCS6B03G0731200	11	634	20	687	22	854	1.73501577287066	2.91120815138282	2.57611241217799	B	conserved_mC	Conserved
TraesCS6B03G0732400	19	808	12	786	15	875	2.35148514851485	1.52671755725191	1.71428571428571	B	conserved_mC	Conserved
TraesCS6B03G0733100	164	417	179	470	246	661	39.3285371702638	38.0851063829787	37.2163388804841	B	conserved_mC	Trans only
TraesCS6B03G0735200	66	72	111	121	154	180	91.6666666666667	91.7355371900826	85.5555555555556	B	conserved_mC	Conserved
TraesCS6B03G0738800	63	145	75	140	63	165	43.448275862069	53.5714285714286	38.1818181818182	B	overdominant	Conserved
TraesCS6B03G0741200	3	138	3	138	7	127	2.17391304347826	2.17391304347826	5.51181102362205	B	conserved_mC	Conserved
TraesCS6B03G0754600	49	163	74	192	48	147	30.0613496932515	38.5416666666667	32.6530612244898	B	overdominant	Conserved
TraesCS6B03G0755000	1	116	1	87	2	133	0.862068965517241	1.14942528735632	1.50375939849624	B	conserved_mC	Conserved
TraesCS6B03G0756600	23	384	32	355	39	408	5.98958333333333	9.01408450704225	9.55882352941176	B	conserved_mC	Conserved
TraesCS6B03G0759200	14	1083	13	658	15	1015	1.2927054478301	1.97568389057751	1.47783251231527	B	conserved_mC	Conserved
TraesCS6B03G0762500	33	344	32	274	58	176	9.59302325581395	11.6788321167883	32.9545454545455	B	CS_dominant	Conserved
TraesCS6B03G0765000	385	607	302	553	427	694	63.4266886326194	54.6112115732369	61.5273775216138	B	underdominant	Conserved
TraesCS6B03G0765400	2	366	3	373	7	362	0.546448087431694	0.804289544235925	1.93370165745856	B	conserved_mC	Conserved
TraesCS6B03G0765700	4	123	0	121	1	160	3.2520325203252	0	0.625	B	conserved_mC	Conserved
TraesCS6B03G0767200	51	82	52	97	49	84	62.1951219512195	53.6082474226804	58.3333333333333	B	conserved_mC	Conserved
TraesCS6B03G0770100	11	516	14	545	11	526	2.13178294573643	2.56880733944954	2.09125475285171	B	conserved_mC	Conserved
TraesCS6B03G0770600	61	133	32	68	25	94	45.8646616541353	47.0588235294118	26.5957446808511	B	CS_dominant	Conserved
TraesCS6B03G0770800	85	139	85	118	105	135	61.1510791366907	72.0338983050848	77.7777777777778	B	additive	Conserved
TraesCS6B03G0770900	70	423	114	553	92	591	16.548463356974	20.6148282097649	15.5668358714044	B	conserved_mC	Conserved
TraesCS6B03G0772400	95	242	99	228	92	264	39.2561983471074	43.4210526315789	34.8484848484849	B	conserved_mC	Conserved
TraesCS6B03G0781600	55	221	44	204	48	205	24.8868778280543	21.5686274509804	23.4146341463415	B	conserved_mC	Conserved
TraesCS6B03G0782700	273	375	287	431	367	504	72.8	66.5893271461717	72.8174603174603	B	conserved_mC	Conserved
TraesCS6B03G0786500	0	69	0	30	0	41	0	0	0	B	conserved_mC	Trans only
TraesCS6B03G0786900	163	226	163	215	120	165	72.1238938053097	75.8139534883721	72.7272727272727	B	conserved_mC	Conserved
TraesCS6B03G0787500	7	380	8	459	4	390	1.84210526315789	1.74291938997821	1.02564102564103	B	conserved_mC	Conserved
TraesCS6B03G0788800	77	353	62	358	143	523	21.8130311614731	17.3184357541899	27.3422562141491	B	underdominant	Conserved
TraesCS6B03G0788900	195	286	167	241	191	261	68.1818181818182	69.2946058091286	73.1800766283525	B	conserved_mC	Conserved
TraesCS6B03G0793200	9	755	21	873	18	943	1.19205298013245	2.40549828178694	1.90880169671262	B	conserved_mC	Conserved
TraesCS6B03G0793800	158	278	164	273	181	289	56.8345323741007	60.0732600732601	62.6297577854671	B	conserved_mC	Conserved
TraesCS6B03G0794800	9	417	10	293	6	394	2.15827338129496	3.41296928327645	1.52284263959391	B	conserved_mC	Conserved
TraesCS6B03G0821900	183	280	183	263	226	325	65.3571428571429	69.5817490494297	69.5384615384615	B	conserved_mC	Conserved
TraesCS6B03G0830200	207	395	185	381	157	317	52.4050632911392	48.5564304461942	49.5268138801262	B	conserved_mC	Conserved
TraesCS6B03G0830900	19	105	11	44	6	33	18.0952380952381	25	18.1818181818182	B	conserved_mC	Conserved
TraesCS6B03G0839500	71	171	76	217	94	245	41.5204678362573	35.0230414746544	38.3673469387755	B	conserved_mC	Conserved
TraesCS6B03G0839700	19	211	27	139	21	142	9.00473933649289	19.4244604316547	14.7887323943662	B	overdominant	Conserved
TraesCS6B03G0840900	5	631	12	679	24	1020	0.792393026941363	1.76730486008837	2.35294117647059	B	conserved_mC	Trans only
TraesCS6B03G0841200	14	78	11	75	5	102	17.948717948718	14.6666666666667	4.90196078431373	B	CS_dominant	Conserved
TraesCS6B03G0842400	23	32	18	25	18	25	71.875	72	72	B	conserved_mC	Conserved
TraesCS6B03G0843800	12	252	14	294	5	350	4.76190476190476	4.76190476190476	1.42857142857143	B	conserved_mC	Conserved
TraesCS6B03G0844400	47	108	74	128	61	129	43.5185185185185	57.8125	47.2868217054264	B	overdominant	Conserved
TraesCS6B03G0848300	109	365	54	269	80	405	29.8630136986301	20.0743494423792	19.7530864197531	B	conserved_mC	Conserved
TraesCS6B03G0849100	150	222	141	214	149	234	67.5675675675676	65.8878504672897	63.6752136752137	B	conserved_mC	Conserved
TraesCS6B03G0849400	23	850	15	722	25	971	2.70588235294118	2.07756232686981	2.57466529351184	B	conserved_mC	Conserved
TraesCS6B03G0855000	205	632	139	526	226	600	32.4367088607595	26.425855513308	37.6666666666667	B	underdominant	Conserved
TraesCS6B03G0869700	94	344	128	418	117	374	27.3255813953488	30.622009569378	31.2834224598931	B	conserved_mC	Conserved
TraesCS6B03G0885400	129	290	90	212	167	307	44.4827586206897	42.4528301886792	54.3973941368078	B	CS_dominant	Conserved
TraesCS6B03G0915600	222	318	174	247	164	212	69.811320754717	70.4453441295547	77.3584905660377	B	conserved_mC	Trans only
TraesCS6B03G0917100	4	170	2	170	7	243	2.35294117647059	1.17647058823529	2.88065843621399	B	conserved_mC	Conserved
TraesCS6B03G0920800	69	264	78	230	113	365	26.1363636363636	33.9130434782609	30.958904109589	B	conserved_mC	Conserved
TraesCS6B03G0922000	200	290	231	333	215	308	68.9655172413793	69.3693693693694	69.8051948051948	B	conserved_mC	Conserved
TraesCS6B03G0922400	99	138	88	128	119	177	71.7391304347826	68.75	67.2316384180791	B	conserved_mC	Conserved
TraesCS6B03G0945400	254	405	229	366	304	537	62.7160493827161	62.568306010929	56.610800744879	B	conserved_mC	Conserved
TraesCS6B03G0951400	42	392	83	489	93	593	10.7142857142857	16.9734151329243	15.6829679595278	B	conserved_mC	Conserved
TraesCS6B03G0960600	4	325	9	403	3	488	1.23076923076923	2.23325062034739	0.614754098360656	B	conserved_mC	Conserved
TraesCS6B03G0970000	15	711	18	1016	19	1223	2.10970464135021	1.77165354330709	1.55355682747343	B	conserved_mC	Conserved
TraesCS6B03G0980600	9	263	5	200	5	189	3.42205323193916	2.5	2.64550264550265	B	conserved_mC	Conserved
TraesCS6B03G0985200	1	52	4	41	1	32	1.92307692307692	9.75609756097561	3.125	B	overdominant	Conserved
TraesCS6B03G0988700	23	535	44	462	16	476	4.29906542056075	9.52380952380952	3.36134453781513	B	conserved_mC	Compensatory
TraesCS6B03G0988900	9	698	23	775	15	745	1.28939828080229	2.96774193548387	2.01342281879195	B	conserved_mC	Conserved
TraesCS6B03G0992500	12	739	10	719	16	1203	1.62381596752368	1.39082058414465	1.33000831255195	B	conserved_mC	Conserved
TraesCS6B03G0993600	68	191	45	147	49	133	35.6020942408377	30.6122448979592	36.8421052631579	B	conserved_mC	Conserved
TraesCS6B03G0994100	40	350	34	261	10	245	11.4285714285714	13.0268199233716	4.08163265306122	B	conserved_mC	Conserved
TraesCS6B03G0994900	133	341	54	288	101	367	39.0029325513197	18.75	27.5204359673025	B	underdominant	Conserved
TraesCS6B03G0996500	8	464	9	352	9	360	1.72413793103448	2.55681818181818	2.5	B	conserved_mC	Conserved
TraesCS6B03G1004200	13	680	15	716	18	968	1.91176470588235	2.09497206703911	1.85950413223141	B	conserved_mC	Conserved
TraesCS6B03G1006000	17	773	13	923	17	1045	2.19922380336352	1.40845070422535	1.62679425837321	B	conserved_mC	Conserved
TraesCS6B03G1014600	71	396	84	384	58	337	17.9292929292929	21.875	17.2106824925816	B	conserved_mC	Trans only
TraesCS6B03G1017200	12	412	8	391	8	499	2.9126213592233	2.0460358056266	1.60320641282565	B	conserved_mC	Conserved
TraesCS6B03G1017800	2	171	6	167	5	119	1.16959064327485	3.59281437125749	4.20168067226891	B	conserved_mC	Conserved
TraesCS6B03G1024300	70	165	101	225	50	88	42.4242424242424	44.8888888888889	56.8181818181818	B	CS_dominant	Conserved
TraesCS6B03G1024400	113	545	98	505	74	446	20.7339449541284	19.4059405940594	16.5919282511211	B	conserved_mC	Conserved
TraesCS6B03G1026100	145	240	99	203	138	246	60.4166666666667	48.768472906404	56.0975609756098	B	underdominant	Conserved
TraesCS6B03G1027800	11	504	6	390	16	607	2.18253968253968	1.53846153846154	2.63591433278418	B	conserved_mC	Trans only
TraesCS6B03G1038300	67	446	33	528	43	443	15.0224215246637	6.25	9.70654627539503	B	conserved_mC	Conserved
TraesCS6B03G1052200	13	674	8	433	7	535	1.92878338278932	1.84757505773672	1.30841121495327	B	conserved_mC	Conserved
TraesCS6B03G1054200	40	329	56	318	45	333	12.1580547112462	17.6100628930818	13.5135135135135	B	conserved_mC	Conserved
TraesCS6B03G1059400	10	412	8	323	11	389	2.42718446601942	2.47678018575851	2.82776349614396	B	conserved_mC	Conserved
TraesCS6B03G1066500	28	146	33	189	11	147	19.1780821917808	17.4603174603175	7.48299319727891	B	CS_dominant	Conserved
TraesCS6B03G1067300	6	336	8	256	14	340	1.78571428571429	3.125	4.11764705882353	B	conserved_mC	Conserved
TraesCS6B03G1068200	170	340	189	311	187	262	50	60.7717041800643	71.3740458015267	B	additive	Trans only
TraesCS6B03G1069800	35	380	50	483	53	483	9.21052631578947	10.351966873706	10.9730848861284	B	conserved_mC	Conserved
TraesCS6B03G1077900	209	392	182	321	178	319	53.3163265306123	56.6978193146418	55.7993730407524	B	conserved_mC	Conserved
TraesCS6B03G1078000	51	256	43	193	26	195	19.921875	22.279792746114	13.3333333333333	B	conserved_mC	Conserved
TraesCS6B03G1081200	5	297	9	300	6	289	1.68350168350168	3	2.07612456747405	B	conserved_mC	Conserved
TraesCS6B03G1087500	41	401	50	303	48	362	10.2244389027431	16.5016501650165	13.2596685082873	B	conserved_mC	Conserved
TraesCS6B03G1090700	2	249	2	170	9	362	0.803212851405623	1.17647058823529	2.48618784530387	B	conserved_mC	Conserved
TraesCS6B03G1091100	141	222	129	193	134	195	63.5135135135135	66.839378238342	68.7179487179487	B	conserved_mC	Conserved
TraesCS6B03G1091600	17	367	41	386	46	468	4.63215258855586	10.6217616580311	9.82905982905983	B	conserved_mC	Compensatory
TraesCS6B03G1093300	46	92	58	100	66	107	50	58	61.6822429906542	B	conserved_mC	Conserved
TraesCS6B03G1096200	73	487	55	473	55	449	14.9897330595483	11.6279069767442	12.249443207127	B	conserved_mC	Trans only
TraesCS6B03G1096600	27	975	17	691	10	823	2.76923076923077	2.46020260492041	1.21506682867558	B	conserved_mC	Conserved
TraesCS6B03G1110700	17	258	9	203	3	134	6.58914728682171	4.43349753694581	2.23880597014925	B	conserved_mC	Conserved
TraesCS6B03G1111000	53	274	68	235	70	173	19.3430656934307	28.936170212766	40.4624277456647	B	additive	Conserved
TraesCS6B03G1116200	85	253	88	284	110	355	33.596837944664	30.9859154929578	30.9859154929578	B	conserved_mC	Conserved
TraesCS6B03G1136300	18	904	7	718	9	721	1.99115044247788	0.974930362116992	1.24826629680999	B	conserved_mC	Compensatory
TraesCS6B03G1142900	249	579	410	814	211	628	43.0051813471503	50.3685503685504	33.5987261146497	B	overdominant	Compensatory
TraesCS6B03G1146700	10	67	9	88	2	52	14.9253731343284	10.2272727272727	3.84615384615385	B	conserved_mC	Conserved
TraesCS6B03G1147200	88	134	75	110	48	80	65.6716417910448	68.1818181818182	60	B	conserved_mC	Conserved
TraesCS6B03G1166500	16	460	18	476	29	578	3.47826086956522	3.78151260504202	5.01730103806228	B	conserved_mC	Conserved
TraesCS6B03G1182300	10	392	5	240	5	285	2.55102040816327	2.08333333333333	1.75438596491228	B	conserved_mC	Conserved
TraesCS6B03G1183500	15	755	12	466	19	626	1.98675496688742	2.57510729613734	3.03514376996805	B	conserved_mC	Cis only
TraesCS6B03G1183800	15	480	11	501	17	458	3.125	2.19560878243513	3.7117903930131	B	conserved_mC	Conserved
TraesCS6B03G1185300	13	118	11	88	3	26	11.0169491525424	12.5	11.5384615384615	B	conserved_mC	Conserved
TraesCS6B03G1186300	72	161	89	208	97	209	44.7204968944099	42.7884615384615	46.4114832535885	B	conserved_mC	Cis only
TraesCS6B03G1186700	118	223	133	245	149	333	52.914798206278	54.2857142857143	44.7447447447447	B	conserved_mC	Conserved
TraesCS6B03G1203200	9	448	11	507	14	441	2.00892857142857	2.16962524654832	3.17460317460317	B	conserved_mC	Conserved
TraesCS6B03G1206600	135	264	122	244	115	286	51.1363636363636	50	40.2097902097902	B	conserved_mC	Conserved
TraesCS6B03G1207200	10	154	14	186	16	231	6.49350649350649	7.52688172043011	6.92640692640693	B	conserved_mC	Conserved
TraesCS6B03G1224500	10	293	9	230	26	364	3.41296928327645	3.91304347826087	7.14285714285714	B	conserved_mC	Conserved
TraesCS6B03G1228600	0	42	0	49	0	30	0	0	0	B	conserved_mC	Conserved
TraesCS6B03G1228800	91	186	70	148	70	129	48.9247311827957	47.2972972972973	54.2635658914729	B	conserved_mC	Trans only
TraesCS6B03G1238900	63	286	44	188	37	224	22.027972027972	23.4042553191489	16.5178571428571	B	conserved_mC	Conserved
TraesCS6B03G1251900	157	238	152	281	150	243	65.9663865546219	54.0925266903915	61.7283950617284	B	underdominant	Conserved
TraesCS6B03G1252300	44	375	57	536	64	655	11.7333333333333	10.634328358209	9.77099236641221	B	conserved_mC	Conserved
TraesCS6B03G1263300	36	549	75	479	101	363	6.55737704918033	15.6576200417537	27.8236914600551	B	additive	Conserved
TraesCS6B03G1275400	8	683	11	522	9	701	1.17130307467057	2.10727969348659	1.28388017118402	B	conserved_mC	Conserved
TraesCS6B03G1285800	102	430	135	465	113	430	23.7209302325581	29.0322580645161	26.2790697674419	B	conserved_mC	Conserved
TraesCS6B03G1294400	42	147	21	73	10	58	28.5714285714286	28.7671232876712	17.2413793103448	B	CS_dominant	Conserved
TraesCS6B03G1294500	2	114	3	69	0	38	1.75438596491228	4.34782608695652	0	B	conserved_mC	Trans only
TraesCS6B03G1301800	20	786	183	747	315	735	2.54452926208651	24.4979919678715	42.8571428571429	B	additive	Conserved
TraesCS6B03G1302300	265	333	245	304	248	287	79.5795795795796	80.5921052631579	86.411149825784	B	conserved_mC	Conserved
TraesCS6B03G1302400	125	193	113	170	69	125	64.7668393782384	66.4705882352941	55.2	B	CS_dominant	Conserved
TraesCS6B03G1306000	30	90	15	49	10	43	33.3333333333333	30.6122448979592	23.2558139534884	B	conserved_mC	Conserved
TraesCS6D03G0124200	120	377	146	469	223	598	31.8302387267905	31.1300639658849	37.2909698996656	D	conserved_mC	Conserved
TraesCS6D03G0133700	92	384	90	420	240	443	23.9583333333333	21.4285714285714	54.176072234763	D	CS_dominant	Conserved
TraesCS6D03G0137600	202	611	155	590	207	848	33.0605564648118	26.271186440678	24.4103773584906	D	conserved_mC	Conserved
TraesCS6D03G0140400	303	591	398	579	485	798	51.2690355329949	68.7392055267703	60.7769423558897	D	overdominant	Conserved
TraesCS6D03G0204300	69	521	105	500	106	592	13.2437619961612	21	17.9054054054054	D	conserved_mC	Conserved
TraesCS6D03G0207500	36	90	55	126	52	219	40	43.6507936507937	23.7442922374429	D	CS_dominant	Conserved
TraesCS6D03G0233800	39	755	63	678	99	731	5.16556291390729	9.29203539823009	13.5430916552668	D	conserved_mC	Conserved
TraesCS6D03G0269600	34	980	28	1047	35	1256	3.46938775510204	2.67430754536772	2.78662420382166	D	conserved_mC	Conserved
TraesCS6D03G0298700	139	313	156	330	163	383	44.408945686901	47.2727272727273	42.5587467362924	D	conserved_mC	Conserved
TraesCS6D03G0302400	3	178	2	172	0	153	1.68539325842697	1.16279069767442	0	D	conserved_mC	Conserved
TraesCS6D03G0332900	128	402	112	454	203	616	31.8407960199005	24.6696035242291	32.9545454545455	D	underdominant	Conserved
TraesCS6D03G0346300	99	255	90	263	133	356	38.8235294117647	34.2205323193916	37.3595505617978	D	conserved_mC	Conserved
TraesCS6D03G0354700	18	1004	18	879	20	1254	1.79282868525896	2.04778156996587	1.59489633173844	D	conserved_mC	Conserved
TraesCS6D03G0384900	138	304	179	357	197	449	45.3947368421053	50.140056022409	43.8752783964365	D	conserved_mC	Conserved
TraesCS6D03G0423000	173	333	136	263	169	305	51.951951951952	51.7110266159696	55.4098360655738	D	conserved_mC	Conserved
TraesCS6D03G0483800	146	265	144	301	144	439	55.0943396226415	47.8405315614618	32.8018223234624	D	additive	Conserved
TraesCS6D03G0492500	81	168	89	129	74	132	48.2142857142857	68.9922480620155	56.0606060606061	D	overdominant	Conserved
TraesCS6D03G0511100	14	259	10	301	4	292	5.40540540540541	3.32225913621262	1.36986301369863	D	conserved_mC	Conserved
TraesCS6D03G0512200	80	718	76	743	154	1018	11.142061281337	10.228802153432	15.1277013752456	D	conserved_mC	Conserved
TraesCS6D03G0561900	13	544	6	475	13	687	2.38970588235294	1.26315789473684	1.89228529839884	D	conserved_mC	Trans only
TraesCS6D03G0610400	136	393	90	343	136	527	34.6055979643766	26.2390670553936	25.8064516129032	D	conserved_mC	Conserved
TraesCS6D03G0614600	231	425	308	534	343	579	54.3529411764706	57.6779026217229	59.2400690846287	D	conserved_mC	Conserved
TraesCS6D03G0617000	24	342	17	317	14	465	7.01754385964912	5.36277602523659	3.01075268817204	D	conserved_mC	Conserved
TraesCS6D03G0640400	146	225	126	244	207	332	64.8888888888889	51.6393442622951	62.3493975903615	D	underdominant	Conserved
TraesCS6D03G0670400	79	377	91	376	154	549	20.9549071618037	24.2021276595745	28.0510018214936	D	conserved_mC	Conserved
TraesCS6D03G0682500	9	485	11	516	21	686	1.85567010309278	2.13178294573643	3.06122448979592	D	conserved_mC	Conserved
TraesCS6D03G0684200	215	293	191	280	304	378	73.3788395904437	68.2142857142857	80.4232804232804	D	underdominant	Conserved
TraesCS6D03G0707100	27	86	35	82	49	102	31.3953488372093	42.6829268292683	48.0392156862745	D	additive	Conserved
TraesCS6D03G0724500	117	381	130	504	194	622	30.7086614173228	25.7936507936508	31.1897106109325	D	conserved_mC	Conserved
TraesCS6D03G0766400	22	469	16	568	14	535	4.6908315565032	2.8169014084507	2.61682242990654	D	conserved_mC	Conserved
TraesCS6D03G0778600	9	341	14	384	16	471	2.63929618768328	3.64583333333333	3.39702760084926	D	conserved_mC	Conserved
TraesCS6D03G0824600	67	286	85	294	119	404	23.4265734265734	28.9115646258503	29.4554455445545	D	conserved_mC	Conserved
TraesCS6D03G0829000	145	318	179	410	173	358	45.5974842767296	43.6585365853659	48.3240223463687	D	conserved_mC	Conserved
TraesCS6D03G0854200	127	196	103	172	116	187	64.795918367347	59.8837209302326	62.0320855614973	D	conserved_mC	Conserved
TraesCS6D03G0854500	15	760	10	714	19	942	1.97368421052632	1.40056022408964	2.01698513800425	D	conserved_mC	Conserved
TraesCS6D03G0869100	1	35	2	39	3	47	2.85714285714286	5.12820512820513	6.38297872340426	D	conserved_mC	Conserved
TraesCS7A03G0008400	8	70	6	26	6	25	11.4285714285714	23.0769230769231	24	A	P_dominant	Trans only
TraesCS7A03G0020800	5	356	9	354	17	447	1.40449438202247	2.54237288135593	3.80313199105145	A	conserved_mC	Conserved
TraesCS7A03G0037500	6	428	12	436	2	410	1.4018691588785	2.75229357798165	0.487804878048781	A	conserved_mC	Conserved
TraesCS7A03G0038500	19	170	11	89	17	120	11.1764705882353	12.3595505617978	14.1666666666667	A	conserved_mC	Cis only
TraesCS7A03G0041400	10	669	14	656	26	932	1.49476831091181	2.13414634146341	2.78969957081545	A	conserved_mC	Conserved
TraesCS7A03G0043800	7	227	2	88	1	47	3.08370044052863	2.27272727272727	2.12765957446809	A	conserved_mC	Trans only
TraesCS7A03G0049900	140	246	135	249	135	244	56.9105691056911	54.2168674698795	55.327868852459	A	conserved_mC	Conserved
TraesCS7A03G0779200	13	557	17	487	13	683	2.33393177737882	3.49075975359343	1.90336749633968	A	conserved_mC	Conserved
TraesCS7A03G0779600	65	348	61	249	39	171	18.6781609195402	24.4979919678715	22.8070175438597	A	conserved_mC	Conserved
TraesCS7A03G0780600	32	354	37	375	56	432	9.03954802259887	9.86666666666667	12.962962962963	A	conserved_mC	Conserved
TraesCS7A03G0785400	15	508	5	495	11	550	2.95275590551181	1.01010101010101	2	A	conserved_mC	Conserved
TraesCS7A03G0785700	31	343	33	277	21	178	9.03790087463557	11.913357400722	11.7977528089888	A	conserved_mC	Conserved
TraesCS7A03G0786200	12	692	6	472	14	732	1.73410404624277	1.27118644067797	1.91256830601093	A	conserved_mC	Trans only
TraesCS7A03G0792300	2	89	3	148	5	155	2.24719101123596	2.02702702702703	3.2258064516129	A	conserved_mC	Conserved
TraesCS7A03G0802000	122	254	122	291	191	417	48.0314960629921	41.9243986254296	45.8033573141487	A	conserved_mC	Conserved
TraesCS7A03G0821400	113	142	81	111	141	158	79.5774647887324	72.972972972973	89.2405063291139	A	CS_dominant	Conserved
TraesCS7A03G0832800	126	211	186	281	182	273	59.7156398104265	66.1921708185053	66.6666666666667	A	conserved_mC	Conserved
TraesCS7A03G0833400	15	273	20	366	27	356	5.4945054945055	5.46448087431694	7.58426966292135	A	conserved_mC	Conserved
TraesCS7A03G0840200	191	450	127	406	15	413	42.4444444444444	31.2807881773399	3.6319612590799	A	CS_dominant	Conserved
TraesCS7A03G0840800	122	189	139	215	118	191	64.5502645502646	64.6511627906977	61.7801047120419	A	conserved_mC	Conserved
TraesCS7A03G0841300	258	471	292	537	252	509	54.7770700636943	54.3761638733706	49.5088408644401	A	conserved_mC	Conserved
TraesCS7A03G0842800	260	475	250	420	290	468	54.7368421052632	59.5238095238095	61.965811965812	A	conserved_mC	Conserved
TraesCS7A03G0843500	180	297	166	281	195	376	60.6060606060606	59.0747330960854	51.8617021276596	A	conserved_mC	Conserved
TraesCS7A03G0843700	262	401	348	468	276	367	65.3366583541147	74.3589743589744	75.2043596730245	A	conserved_mC	Conserved
TraesCS7A03G0843800	112	185	128	167	124	185	60.5405405405405	76.6467065868264	67.027027027027	A	overdominant	Conserved
TraesCS7A03G0845100	59	116	54	108	53	117	50.8620689655172	50	45.2991452991453	A	conserved_mC	Conserved
TraesCS7A03G0845400	35	342	46	311	21	285	10.233918128655	14.7909967845659	7.36842105263158	A	conserved_mC	Conserved
TraesCS7A03G0847000	196	299	209	301	161	281	65.551839464883	69.4352159468439	57.2953736654804	A	CS_dominant	Conserved
