"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS5A03G0926200",1.70922287982705,2.79730680827048,2.22180594765036,0.0536955836129401,0.11178385890753,-4.78091936358742
"TraesCS5A03G0926300",0.334674791309828,5.30476500871722,1.65514189732269,0.132619428800863,0.220521409639417,-5.95192746400267
"TraesCS5A03G0927000",0.167808547988623,5.65225943998371,0.959989900041271,0.362383671714129,0.473205984653825,-6.76018184994154
"TraesCS5A03G0928200",-0.140844927244257,2.94407859320926,-0.797808350075881,0.44572141624019,0.553312445686253,-6.78068606878411
"TraesCS5A03G0928800",-0.822789470589535,2.89807846512615,-5.02784359167678,0.000733428156535248,0.00536693300462265,-0.557455764143114
"TraesCS5A03G0929000",0.438956919663782,2.97042933646631,2.28717182601432,0.048275485389283,0.103166577894874,-4.82790506485328
"TraesCS5A03G0929100",-0.713663206191381,2.45590784335495,-2.48148388327035,0.035154423008196,0.0813299710470595,-4.4682190291736
"TraesCS5A03G0930300",2.0012400859656,3.25913517803689,5.2909568215005,0.00051660367806595,0.00423188525627393,-0.0967280502869565
"TraesCS5A03G0931200",-0.32923736533749,4.82468283377496,-0.87449583499288,0.404801877906481,0.514188025165058,-6.87992143385168
"TraesCS5A03G0931300",-0.0331207636902877,1.13577700840336,-0.0704540366464856,0.945388153050136,0.962071890514082,-6.63264224073328
"TraesCS5A03G0931400",0.978084936721459,2.71311614962437,4.9600404200886,0.00080403995855157,0.0056775197086743,-0.548801153904546
"TraesCS5A03G0933000",-0.0464595759794846,3.33095126929901,-0.306497038065622,0.766267147175263,0.827265142402459,-7.13081818124745
"TraesCS5A03G0933400",2.00025724195844,2.86812398191182,7.53610923770566,3.75528156550724e-05,0.000914045190544038,2.68800352731064
"TraesCS5A03G0934100",0.768750686797408,5.07481526450417,1.48502262577528,0.1720314167041,0.268903582687829,-6.19035979480623
"TraesCS5A03G0935700",0.297995572203883,1.4705997963582,0.938903210517842,0.372532046950241,0.483148972876122,-6.2594999920693
"TraesCS5A03G0935800",-0.38072161671855,5.81557481016674,-0.952912296410505,0.365767027383392,0.476812788570775,-6.73629366276639
"TraesCS5A03G0936800",-1.76602358150255,3.19738869644021,-7.41996825563676,4.23862453789376e-05,0.000962214692144738,2.41943675300102
"TraesCS5A03G0937100",-0.944523556056745,2.81742924962055,-4.95955057523632,0.000804576019539533,0.00567957736340471,-0.644928640745282
"TraesCS5A03G0937500",-0.789417151246099,4.55036575493057,-2.05573390224095,0.0702733071223494,0.137321173800268,-5.3688021144481
"TraesCS5A03G0937700",-0.828859365256221,4.72374119425458,-6.03443794002333,0.000202155428639648,0.00237224762848774,0.688850661059879
"TraesCS5A03G0938200",0.649425048583568,4.32406351610997,5.16462093255369,0.000610522790812181,0.00474384112292584,-0.476811199600063
"TraesCS5A03G0938800",-0.120128103349822,4.07491295075335,-0.689110414229027,0.508298615339694,0.611678435438369,-7.0140245943563
"TraesCS5A03G0939800",2.12194704932887,2.82210651894224,10.5445729813173,2.4866257763359e-06,0.000260702858020643,5.4072391960269
"TraesCS5A03G0939900",-2.10046210199526,1.8865832697108,-4.68664445349852,0.00117267868990184,0.00729364663243405,-0.849861593600247
"TraesCS5A03G0942400",-2.97547807887939,5.23566451667618,-5.35910403982429,0.000472534468163409,0.00401236058982812,-0.0936355442932149
"TraesCS5A03G0943000",-1.99837249327872,0.854637628163071,-3.2947679828473,0.00943437215779554,0.0312590588473182,-2.73983492509328
"TraesCS5A03G0943300",-0.768674080830064,4.68118316865013,-1.81108703474358,0.103890558684135,0.18397660248267,-5.73550797453205
"TraesCS5A03G0943600",-0.143825008930642,4.5786956510381,-0.851412322903738,0.41683415206259,0.525885647158987,-6.90390635288654
"TraesCS5A03G0943900",0.246200577287497,2.60709983597268,1.32748288147862,0.217352573265694,0.3217597378886,-6.1513751238569
"TraesCS5A03G0944100",0.358661308649391,2.91221567377912,2.1148485236434,0.0638714923181224,0.127836493124388,-5.09222159445797
"TraesCS5A03G0945000",-0.446597964072258,1.39334560315829,-1.78204982692262,0.108760416928405,0.190218645328657,-5.26598301755808
"TraesCS5A03G0945200",1.05183114898025,1.10401552726827,2.91395616783564,0.0173787529467223,0.0483917635015411,-3.28249120729106
"TraesCS5A03G0945300",-0.956758387454509,3.5240650633226,-4.58532776894267,0.00135244112268766,0.0080485782701567,-1.27943647991224
"TraesCS5A03G0945600",-0.182693993655456,3.96773953380657,-1.01812591311006,0.33546413673002,0.446448406573649,-6.72042165253267
"TraesCS5A03G0946000",-2.27876283781869,2.37870510992402,-6.49565805543818,0.000117162757148714,0.00172539864028459,1.46192355863977
"TraesCS5A03G0948200",-0.412540513041086,3.7625247992607,-0.914117777100296,0.384723127323745,0.495020481944195,-6.80574722432461
"TraesCS5A03G0948700",2.51873947256129,2.57779512740272,3.61411437344463,0.00571652818583939,0.0217914187381835,-2.36598834348551
"TraesCS5A03G0948900",0.039404600750824,2.76999915134373,0.246722370081612,0.810713200485795,0.862182049248214,-7.04740959996542
"TraesCS5A03G0950200",-0.693054493213722,3.77780045492718,-2.56696089833173,0.0305726373847084,0.0733981912939419,-4.52500085043177
"TraesCS5A03G0952300",0.846304227645672,1.58633783319395,3.0639428757476,0.0136422876624826,0.0407641915187692,-3.2044450275248
"TraesCS5A03G0952400",-0.147185544893756,1.1999414791133,-0.391426857778,0.704677326779973,0.77940488134691,-6.58401978446649
"TraesCS5A03G0952600",0.042814903175274,4.66570952153743,0.293489659754073,0.775868681681513,0.834817175018755,-7.24287219485814
"TraesCS5A03G0953000",0.443357852614295,3.44697054527314,2.44498840560097,0.0373142065228951,0.0850604904229182,-4.65351175203764
"TraesCS5A03G0953500",-1.35310271342701,2.17652769556532,-5.52220633222271,0.000382736070382286,0.00351886328727184,0.240692494269206
"TraesCS5A03G0954100",-0.0028687798117284,2.51223532472158,-0.014065168751827,0.989087873232473,0.992840072792359,-7.03300537482977
"TraesCS5A03G0954700",2.53477151089211,2.98325187771865,4.08909614350106,0.00277855387037947,0.0130825039985521,-1.7270534132028
"TraesCS5A03G0955600",-0.320128663839324,3.11106839851136,-1.80698626886807,0.104565777162156,0.184847729084163,-5.62001591475395
"TraesCS5A03G0955800",-2.51966434798668,4.35956498506266,-4.42066791651543,0.00171067285851399,0.00938182253227372,-1.51104267183848
"TraesCS5A03G0956000",0.444794793130796,4.71717454068397,2.98480682417168,0.0154976788267534,0.0446984154440632,-3.87547355196745
"TraesCS5A03G0956600",-0.881966237643284,4.12495366360768,-4.84522860928826,0.000940877734397412,0.00630703331191814,-0.938741880000283
"TraesCS5A03G0956900",0.16468811872558,7.13958943724778,0.568478257746726,0.583750710957111,0.678609853388028,-6.89010183075157
"TraesCS5A03G0957300",0.935718872548363,8.18848703571353,1.78715950656403,0.107888372717914,0.189042799476105,-5.43821642375907
"TraesCS5A03G0957400",-0.451789782273189,3.42039553016243,-1.76398014163009,0.111896975730656,0.194186232636105,-5.73251063472642
"TraesCS5A03G0957900",0.380578782802837,2.58911550772848,1.74861157495252,0.114630316407307,0.197661188855092,-5.57691057639596
"TraesCS5A03G0958000",-2.28492213169193,1.67655405876036,-8.42941663964429,1.54789506755325e-05,0.000582064222857369,3.61350671994653
"TraesCS5A03G0958100",-0.165606874344278,5.38953737420431,-1.17225227108039,0.271482871535301,0.38073046462668,-6.55301059272823
"TraesCS5A03G0958800",-0.201219365051218,3.92752705731265,-0.43800055786181,0.671811402737268,0.752210224991328,-7.15491048814896
"TraesCS5A03G0958900",0.2715391743724,2.90909380205478,1.31469198296159,0.221442788357587,0.326420518503864,-6.22289623306502
"TraesCS5A03G0959000",0.844346942292219,2.14656306974306,2.79355485948458,0.0211290660293865,0.055853450703998,-3.79891120260007
"TraesCS5A03G0960300",0.342049474552186,2.60054193422334,2.12951132530634,0.0623730117098679,0.125438688364798,-5.01126882114932
"TraesCS5A03G0960400",0.666295752465588,4.96825164576844,2.21940382980347,0.0539057270391151,0.112055425830254,-5.11549042730725
"TraesCS5A03G0960700",0.989454681420783,2.96280246497456,2.5288802547645,0.0325349003279703,0.0768159407479432,-4.40283623337534
"TraesCS5A03G0961000",0.0759207969782714,2.79444695133771,0.459187124234403,0.657095967264011,0.740254151298356,-6.96863443372181
"TraesCS5A03G0964100",-0.923638652231404,1.18881698964798,-2.81389032830394,0.0204419743886818,0.0545237487271496,-3.61457212077047
"TraesCS5A03G0965100",-1.92012395477126,3.74611765805503,-7.27443773932863,4.94299942315323e-05,0.00104403382393287,2.22579958486746
"TraesCS5A03G0965400",0.275889236145052,1.28790298302452,0.432597261297954,0.675588469581377,0.755058636545486,-6.55785146780785
"TraesCS5A03G0965600",-0.0589350317014232,2.89353865628711,-0.321747859732008,0.755063242745317,0.818348217462091,-7.05094443074674
"TraesCS5A03G0967000",0.319371387087159,10.0844686070571,1.28674307304611,0.230605672977331,0.336340943612267,-5.84960727772931
"TraesCS5A03G0967100",-0.60548667405009,7.57003885522494,-2.69299458350339,0.0248884682830731,0.0629983675833005,-4.05792639822783
"TraesCS5A03G0967300",3.86193507975057,1.79032070668493,5.962380659875,0.000220680207695406,0.00250253389445555,1.03672706923961
"TraesCS5A03G0967400",-0.240446844155834,5.59792234997956,-1.93761446981616,0.0849571589701479,0.158392739445215,-5.50894960040822
"TraesCS5A03G0967900",0.0451067235434648,6.31437377533536,0.0935393340181775,0.927544572058361,0.949739983209667,-7.16569767599572
"TraesCS5A03G0968200",0.471176961382103,5.47077482455024,1.62370148959842,0.139225991321519,0.228877893943479,-5.98616041913888
"TraesCS5A03G0968300",1.90044805507648,2.62841235458107,6.19971268277254,0.000165749274046142,0.00210570889815563,1.19010048911463
"TraesCS5A03G0968500",1.1170554223176,1.64019430950946,3.35255382301388,0.00860937919409636,0.029311572557661,-2.7245073865623
"TraesCS5A03G0968600",-0.168757171498694,1.38462973170011,-0.32590257289556,0.752021357305084,0.816057748404264,-6.67477082029227
"TraesCS5A03G0968800",-0.171251406684789,1.15721172705547,-0.507763997724691,0.623948430257498,0.71252136859142,-6.51502255148994
"TraesCS5A03G0968900",0.637956152650451,4.03113355395637,3.47419019743156,0.00710948420058149,0.0255141005115807,-3.03457352316054
"TraesCS5A03G0969400",4.28319117891996,3.68312432904714,5.47501385172281,0.000406648072447537,0.00366818026641825,0.332726071155865
"TraesCS5A03G0972600",-0.421601361040226,6.40940162014119,-3.39252625895103,0.00808300568582085,0.028071439696266,-3.07309293689032
"TraesCS5A03G0975200",0.28587658657789,1.53311933168669,1.09293616060056,0.303087719101381,0.414161324649215,-6.12841507183254
"TraesCS5A03G0978700",0.0177120495286438,5.44413676258485,0.106394883185673,0.917625854859444,0.942797254243297,-7.25359070994105
"TraesCS5A03G0981000",0.395128915416896,10.3684748900151,0.891193656711236,0.396251599119921,0.506250731012681,-6.23246938692801
"TraesCS5A03G0984700",-0.291303559880162,7.13084511071465,-0.717982752309604,0.491162469240095,0.596041327698011,-6.7731586471701
"TraesCS5A03G0985100",-1.49767014386869,7.10430701025801,-2.10778358862861,0.0646058826150889,0.12901254235106,-5.01510243751475
"TraesCS5A03G0987100",0.585473474620236,3.57986314654743,3.46978954744025,0.00715868138915922,0.0256420424489709,-2.99158687150147
"TraesCS5A03G0987200",-0.220025875855635,5.99872415124335,-1.02183488045576,0.333799241505236,0.44492713374531,-6.65360236152636
"TraesCS5A03G0987500",-0.896357449373608,1.40735871141724,-2.02311934096593,0.0740651431966841,0.142847797145858,-4.92734314199245
"TraesCS5A03G0987600",0.53116432869049,4.83435949186579,1.58882581933217,0.146900966254317,0.238625584367696,-6.05668796570413
"TraesCS5A03G0987800",0.573143590463449,0.987662788700975,1.57213484277069,0.150706846415895,0.243266256254664,-5.3343871868884
"TraesCS5A03G0987900",0.848358242748072,5.26297874292788,2.50687712290749,0.0337257622269562,0.0788301250836757,-4.64580977682344
"TraesCS5A03G0990700",-0.0926045716077668,1.83493504515633,-0.374731826376954,0.716622963149617,0.78840743999091,-6.79445328488426
"TraesCS5A03G0991700",-1.00165170460528,0.714643196600162,-2.3419933404756,0.0441474999210188,0.0965415158674515,-4.2238845375066
"TraesCS5A03G0991900",-1.26258952316999,3.76196680054146,-10.8956501066257,1.89305090306141e-06,0.000234091440314248,5.62704646389689
"TraesCS5A03G0996300",-0.252662181367595,3.82523200819119,-1.23166996949106,0.249586476573248,0.357269735065702,-6.47685991815762
"TraesCS5A03G0996900",-0.135191637057944,2.96859363837693,-0.507462627899702,0.624151446587521,0.712631707499138,-6.9841418336311
"TraesCS5A03G0999800",0.412056597441986,1.53982028218798,1.40940561043876,0.192646971098167,0.29344826151555,-5.74931534710168
"TraesCS5A03G1001300",0.823017176717341,0.661311454859748,2.18722567335638,0.0567994102193909,0.116690589971512,-4.31832225738892
"TraesCS5A03G1002100",-0.599914644013136,4.32492305715191,-3.22683997139308,0.0105104430213292,0.0338136987670113,-3.47362975230387
"TraesCS5A03G1002200",1.98004961172423,2.54546391934689,6.29184034044721,0.000148607527173258,0.00197886040512962,1.32306386823633
"TraesCS5A03G1003500",-0.856152393848386,5.13155704374892,-3.04500868850586,0.0140642905159001,0.04164289026775,-3.74909570199243
"TraesCS5A03G1004200",-0.554036486833387,3.54327198075905,-2.08941436299097,0.0665537390039546,0.131826492340561,-5.26154750408551
"TraesCS5A03G1004900",-0.321511167276065,2.07915211816709,-1.45998972323245,0.178632112978995,0.27682971447743,-5.89682521694357
"TraesCS5A03G1005600",0.048409617743844,7.14604962091729,0.281694462778954,0.78461045560951,0.841786202357536,-7.01674135726476
"TraesCS5A03G1006000",0.567064776380217,11.1417607902964,2.37173291552757,0.0420560703918026,0.0930094167521774,-4.19914201025158
"TraesCS5A03G1007100",2.31656244545852,2.69419143773119,7.06030068634627,6.22372283517495e-05,0.00119587674063338,2.21561335989994
"TraesCS5A03G1007800",0.0935840700819046,4.57248995940937,0.669559757481985,0.520109160782954,0.622269847751212,-7.04686299752668
"TraesCS5A03G1009000",-2.08938266663606,0.202750199012778,-4.28602147233465,0.00207914016363878,0.0106525408927236,-1.10852786277425
"TraesCS5A03G1009300",-2.27746873358305,6.93356193799755,-10.418641690672,2.74746726174088e-06,0.000272270730268936,5.31143710495127
"TraesCS5A03G1009500",0.111071088922928,2.38049480516621,0.382454140186778,0.711087103521876,0.784542299294581,-6.91769368482395
"TraesCS5A03G1009600",-0.32955086836848,4.4358967580209,-2.17395703918182,0.0580362428815905,0.1186570176828,-5.19053858180952
"TraesCS5A03G1009700",-2.77978916420581,2.82372948487884,-12.7496518288529,5.0408158686789e-07,0.000163677603760491,6.98180663633079
"TraesCS5A03G1009900",0.56387453585624,2.78381430820772,0.946809791130199,0.368702803403522,0.479572841384528,-6.58184249457606
"TraesCS5A03G1010100",1.39104443016064,1.90922818228809,3.38497959061421,0.00817974716978978,0.0282984982924486,-2.71081438106671
"TraesCS5A03G1010600",1.37998833709149,3.04556724983403,6.30507887519139,0.000146307365533663,0.00196096495155359,1.20933416683171
"TraesCS5A03G1011900",1.49856517625189,2.67146344454661,3.09111908275835,0.0130592975381995,0.0395183465100854,-3.37245475174267
"TraesCS5A03G1012900",-0.225157647911013,3.21633864603088,-0.322715287404082,0.754354536308429,0.817724172039903,-7.11316893187705
"TraesCS5A03G1014200",-0.457280944611474,6.55130160862297,-3.25077097396777,0.0101174795884106,0.0329065474109978,-3.2855825376982
"TraesCS5A03G1014500",0.0476862810252641,6.49293951766005,0.248278388076038,0.80954625356695,0.861204048034348,-7.11479620366162
"TraesCS5A03G1015100",-2.48030771213363,3.1995510691233,-7.69006488123388,3.20535767229543e-05,0.000841716799207967,2.72956577097877
"TraesCS5A03G1017900",-1.81810162214962,2.48538533462566,-2.72773868573312,0.0235183174060525,0.0604237580630758,-4.07397192893573
"TraesCS5A03G1018000",-1.71350808992535,3.62456583992089,-3.08402195510518,0.0132090197791528,0.0398244987411654,-3.64860279004297
"TraesCS5A03G1018400",-0.189125852155072,5.86111056531829,-1.23547599025252,0.248234571135979,0.355707000903405,-6.43666927620018
"TraesCS5A03G1022900",-2.41349668723844,2.39618018333295,-7.06006999133739,6.22528488601822e-05,0.00119587674063338,2.12242027025035
"TraesCS5A03G1024000",-0.0554190898389981,4.16456098111948,-0.116256492724656,0.910027227922044,0.937770101537088,-7.26730534408748
"TraesCS5A03G1024900",0.743362182647966,5.53832990423738,4.52303778234534,0.00147747927901592,0.00849283113712303,-1.40466339841666
"TraesCS5A03G1028000",-0.220859613352317,3.68441469295074,-1.31810806096237,0.220344114691768,0.325147517990726,-6.35873320925945
"TraesCS5A03G1028200",0.68926556485867,3.83173818240821,4.33304991989882,0.00194162437111969,0.0102289643597759,-1.65614076651404
"TraesCS5A03G1028400",-1.7627288879863,0.740709920458889,-3.89081934938041,0.00374117458876658,0.0162225241022675,-1.79342269423025
"TraesCS5A03G1032000",-1.10125950715754,1.03877926111964,-3.52714516696146,0.0065444938988271,0.0240691833600863,-2.43342366090134
"TraesCS5A03G1033400",0.0657582497686482,4.07360989016591,0.464621594069562,0.653346104559031,0.737265141513672,-7.14874120120927
"TraesCS5A03G1033500",-1.67092605499474,3.99526231187836,-10.3731258747302,2.8490619393481e-06,0.000279321578499912,5.20386454084888
"TraesCS5A03G1033700",-0.96852459945748,2.42376718855479,-3.70016383248059,0.00500508457758775,0.0198621385720496,-2.4876156508263
"TraesCS5A03G1036300",-0.420191744285266,4.17761942929873,-0.744274502512448,0.475879168162107,0.581798219899301,-6.98057603770147
"TraesCS5A03G1036400",-0.657757663664447,4.86432118699904,-4.33440718769129,0.00193780278448278,0.0102132043093922,-1.7069977771456
"TraesCS5A03G1036700",-1.62438130704417,0.397281661342704,-2.81812208142667,0.0203018796432768,0.0542736180621135,-3.38817203280869
"TraesCS5A03G1036800",1.16390208604305,0.815738316830207,3.07707892375066,0.0133572071120729,0.0401630196253532,-2.93826290282614
"TraesCS5A03G1038400",-1.19406390603315,3.19534968113693,-7.13315216305814,5.75124920002386e-05,0.00113995439194421,2.09282673357919
"TraesCS5A03G1038800",1.69391821991308,4.03955380815496,4.06120452355116,0.0028963334846019,0.0134604295352377,-2.03846292442134
"TraesCS5A03G1039500",-2.79802248898436,3.8047917972632,-5.38273282686343,0.000458218802284532,0.00393297812578227,-0.0986647937570346
"TraesCS5A03G1039700",-0.0647821701147073,1.52318113437761,-0.307318836426687,0.765661923438507,0.826812735298174,-6.71986613243109
"TraesCS5A03G1042100",0.0985170780082818,3.25810939827124,0.592990650779142,0.567930550026345,0.664431827181402,-6.97385251607234
"TraesCS5A03G1043400",-0.376027946559339,5.59589207414641,-1.36763809836664,0.204924865670383,0.307712417281962,-6.2978698355576
"TraesCS5A03G1044000",1.5721228849193,1.59930072144085,4.02690633252923,0.00304848798483298,0.0139800954772214,-1.61206355373359
"TraesCS5A03G1045300",-0.933860831380337,3.29738044156077,-2.70008355068311,0.0246024890930772,0.0624683212866664,-4.25581408436343
"TraesCS5A03G1045700",1.84274035851359,5.78703583138548,3.30903283583175,0.0092233433286861,0.0307586438043512,-3.29205806653725
"TraesCS5A03G1046800",1.0084404545177,3.5560757890039,3.68283705253298,0.00514045116085099,0.0202264506181997,-2.62098645909502
"TraesCS5A03G1046900",0.72392020577251,2.75176604102023,4.05345007184735,0.0029300135130299,0.0135759315625381,-1.92432062206533
"TraesCS5A03G1047300",-0.919823856819177,2.31789512947089,-3.29451556311362,0.00943815131244293,0.0312639692201458,-3.11906437123725
"TraesCS5A03G1050800",0.621730738251724,1.95845945901108,2.94345902699553,0.0165684964197456,0.0468047032457498,-3.52913724461001
"TraesCS5A03G1051000",-0.317905924019476,3.52982723703919,-1.62044690195298,0.139926608169989,0.229799384266357,-5.94729300718954
"TraesCS5A03G1051600",0.110058595012361,3.31743848378636,0.714993953771479,0.492919311868746,0.597495205990616,-6.89893061779005
"TraesCS5A03G1054000",0.154189038442353,4.28586136471014,1.03647885357253,0.327286992789892,0.438783890960157,-6.716906733541
"TraesCS5A03G1054600",-0.39515882343605,3.42889783140555,-2.13847566592955,0.0614737301761715,0.123975213258091,-5.16856893344016
"TraesCS5A03G1057100",0.242037708099503,2.61057856449173,0.957076211593612,0.363773724746579,0.474818003424591,-6.55815239044837
"TraesCS5A03G1057200",-0.119024162417861,3.8353762717169,-1.02964611090967,0.330313407592476,0.441638268624593,-6.69617306913991
"TraesCS5A03G1058300",-0.296652445279957,6.20328036948115,-2.39926721270003,0.0402073673798607,0.0899393597385338,-4.72202704574265
"TraesCS5A03G1058900",-1.01800707383831,2.4139731055863,-2.3698754985401,0.0421837718091792,0.0932415572334754,-4.64325927033161
"TraesCS5A03G1059400",-1.92930682374647,1.47986322341558,-6.80388082707085,8.25677852708952e-05,0.00141625234967655,1.94504852721754
"TraesCS5A03G1060400",-0.68815642822892,2.55827428160255,-1.8615571121702,0.0959069566171687,0.173841955541786,-5.45244534732135
"TraesCS5A03G1060600",0.384803729327231,5.75054079122882,1.70293985794198,0.123120446425024,0.208588498838348,-5.85200600477729
"TraesCS5A03G1061600",-1.55632331324778,1.69045987152388,-5.2375338046214,0.000554260388361333,0.0044302084167213,-0.048599923410495
"TraesCS5A03G1061900",-0.76310858003111,5.94465118923746,-4.4750318105611,0.00158228749762227,0.00889931780060626,-1.41186938561371
"TraesCS5A03G1066100",0.188533126534197,4.20609776036046,1.66641388022486,0.130321024311261,0.217537631681692,-5.93618404129864
"TraesCS5A03G1067500",-2.80934419141897,0.809411042220605,-5.01010655333252,0.000751229594789996,0.00543873429496682,-0.168538548031801
"TraesCS5A03G1069700",-0.939389534612427,4.5619567121549,-1.4956383288182,0.169297518754515,0.265557964145277,-6.17342308200254
"TraesCS5A03G1071100",-1.17736302316041,4.57944042419468,-8.47484943358329,1.48265175614824e-05,0.000567600212848549,3.46485536027852
"TraesCS5A03G1071900",0.406394637200785,2.83500118973841,2.19752283986491,0.0558573026158474,0.115265115536333,-4.94655826069938
"TraesCS5A03G1073100",-0.575720846275564,6.04542509554038,-0.400110006599308,0.698497794054937,0.7743674242512,-7.09424234357656
"TraesCS5A03G1073600",-2.64047242937988,3.66260599433486,-9.55435370587818,5.61035296489561e-06,0.00037610482366325,4.52973689572171
"TraesCS5A03G1073700",-0.780268469186584,6.95811485392043,-5.1794304265052,0.00059861415693336,0.0046941025554168,-0.278948773554247
"TraesCS5A03G1074100",0.863093575163155,7.2351634878032,1.69128510782415,0.125377514459463,0.211248878864667,-5.70336255496876
"TraesCS5A03G1074400",-1.20147041660074,2.91470780879508,-7.16283303126376,5.57013949761111e-05,0.00111910814803341,2.15469267510715
"TraesCS5A03G1074600",-1.09599611363562,2.16392803970283,-3.60799498091132,0.00577101950844128,0.0219223908712138,-2.58252689114814
"TraesCS5A03G1075300",0.30722094702476,3.38788061908703,1.48335820496002,0.172463560234944,0.269442149086503,-6.08940678364998
"TraesCS5A03G1075500",0.247293633082114,2.892451769394,1.13963372959427,0.284146557587566,0.394397793959886,-6.42380442524392
"TraesCS5A03G1076400",0.0633931454323866,7.48607595297831,0.356549263707334,0.729726265852873,0.798886757753391,-6.94183669871331
"TraesCS5A03G1076600",-0.428938714087848,1.27974789131776,-1.76221924819562,0.112207070557023,0.194628292963081,-5.25682731513364
"TraesCS5A03G1076700",-1.07790629152923,1.35291501080197,-4.81505136927797,0.000980869843903951,0.00647979734732575,-0.573601293036968
"TraesCS5A03G1077700",-0.328109394660683,2.50710827874931,-0.977894585556499,0.353927622852913,0.464578382843361,-6.54466144707036
"TraesCS5A03G1078300",0.53063723833227,2.59840298355503,2.57083275748029,0.0303799022790861,0.0730566437294783,-4.29566406762594
"TraesCS5A03G1078900",1.41054221494223,1.4572178525981,2.17087354228076,0.0583274040565807,0.119133529135486,-4.50860313813186
"TraesCS5A03G1079400",-1.579783542387,1.01420237150185,-4.20524117478326,0.00234020034816514,0.011582338861769,-1.38286705287283
"TraesCS5A03G1079500",0.155405193662373,9.73928366158633,0.329261175758249,0.74956565058086,0.814191208494435,-6.6577534853225
"TraesCS5A03G1081600",-0.105524239451737,0.926212668019959,-0.298121221943369,0.772445124032504,0.831837976989709,-6.51890565941837
"TraesCS5A03G1084700",-0.481419290287891,4.72166529939863,-1.35054378194147,0.210139527402841,0.313628911349413,-6.36747401783052
"TraesCS5A03G1085400",-1.10396575823886,6.37635616594455,-6.3529537685529,0.000138307752261906,0.00189292389747551,1.21345654737571
"TraesCS5A03G1086900",0.289558823997702,2.57542267693258,1.36626182891725,0.205340576417957,0.30822379556503,-6.09431886609534
"TraesCS5A03G1087600",-1.37846289617483,3.96586995071962,-4.89908250126738,0.000873803485355721,0.00599792361719207,-0.844104257481891
"TraesCS5A03G1087800",-0.924370445922923,1.17606466518557,-2.88357540002863,0.0182556316291447,0.0501769890684679,-3.49855163631634
"TraesCS5A03G1088100",-3.05301327991241,5.17123573233494,-3.83272312764809,0.00408604953448028,0.0172617179303847,-2.35730080906717
"TraesCS5A03G1090400",0.109071693903427,5.18340993861706,0.64947484417343,0.532414098544629,0.633143871695078,-7.04959539926591
"TraesCS5A03G1090500",0.0435984842789512,1.94241250976443,0.162381859008494,0.87462782927195,0.911444127328031,-6.87758984151299
"TraesCS5A03G1090600",0.988766363979426,6.32986935158469,3.828415910103,0.00411292390369347,0.0173395291112025,-2.41527157481177
"TraesCS5A03G1093300",-0.165635534517059,3.55898657699183,-1.12480680640901,0.290056304672869,0.400488502927767,-6.56570586934261
"TraesCS5A03G1094700",0.088860255804438,2.62592369973989,0.446182623661671,0.666110425367526,0.747555312967761,-6.94243077159384
"TraesCS5A03G1097200",-0.943537504103866,7.42456146659817,-5.7440748382012,0.000289030998589497,0.00295219850342961,0.537766870413187
"TraesCS5A03G1097400",0.0819467459250909,4.95303051056623,0.532404755751028,0.607464101340942,0.698322468236171,-7.13234648392613
"TraesCS5A03G1097600",-0.984786941424059,2.81387733781198,-4.26681551474444,0.0021382588562167,0.010855843600945,-1.67123787968159
"TraesCS5A03G1099300",0.836039436568961,6.98347795270052,2.29525332992378,0.0476438772593288,0.102207351721521,-4.82265746045887
"TraesCS5A03G1100300",0.122739509444691,2.61013610548176,0.716201196017825,0.492209207759166,0.596815092061315,-6.77098961976868
"TraesCS5A03G1100400",0.698326913013245,5.69792356200596,2.02571704721012,0.0737560753070848,0.142374450984997,-5.38224994997608
"TraesCS5A03G1100700",-0.137431828468003,2.49962205430633,-0.569169383747554,0.583301368339097,0.67815742568688,-6.86107643557727
"TraesCS5A03G1100800",-0.178169318464441,3.67158073370397,-1.57462919096077,0.150132530679123,0.242546042210599,-6.02462805523779
"TraesCS5A03G1100900",-0.157471553172889,3.85628750725284,-1.14458308485151,0.282195268163293,0.392331138924424,-6.57710760282235
"TraesCS5A03G1101200",-0.820170663082863,0.314900304955735,-0.919062596962793,0.38226826409537,0.492531412265504,-5.95835981558949
"TraesCS5A03G1101500",-0.307316354200745,6.8766277185356,-2.03671320193593,0.0724614215065204,0.140494706117415,-5.20726562191292
"TraesCS5A03G1102400",-0.766920762452918,1.47444670648208,-1.33393860925318,0.215312523801429,0.319527836552019,-5.90024161601815
"TraesCS5A03G1103200",-0.421867048383167,4.78621590560039,-0.904202867565416,0.389679472989663,0.499881794887642,-6.85259225956404
"TraesCS5A03G1103900",-1.50087648872069,7.55304796375413,-2.76362143885192,0.0221835012255973,0.05783362624849,-3.91025881449742
"TraesCS5A03G1104100",0.624019732877042,6.65124397092038,1.88783030626063,0.0919822165937093,0.168264822029289,-5.48904927799347
"TraesCS5A03G1104300",0.740628834726955,2.7377938919991,3.79002175152429,0.0043609022756199,0.0180418767986642,-2.33323094076739
"TraesCS5A03G1104500",0.945066874610104,4.73965835413515,4.57314729585116,0.00137596875054019,0.00814042059101732,-1.34394493067699
"TraesCS5A03G1104900",0.546126050025456,1.75148418807837,2.23330091738341,0.0527010155294454,0.110221535793693,-4.61713444230464
