"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS4A03G0016800",-0.147899917927304,8.2588243426262,-0.697606357286806,0.489701662745778,0.728786093344605,-6.8489032781159
"TraesCS3A03G0775500",-0.169656500167929,8.37804111874887,-0.822121170533965,0.416174969917806,0.679708822997209,-6.79661937033919
"TraesCS5A03G1050800",0.233188174876374,6.3709794115815,0.530534699408002,0.598851267927839,0.81182302166274,-6.34518532224803
"TraesCS7A03G0610900",-0.445624198397412,7.25524138059437,-1.46009923718883,0.15254275142414,0.402253145878724,-5.6883340352512
"TraesCS1A03G0435700",-0.158219366670257,6.25280503918137,-0.386037976331474,0.701637565045733,0.857874604823607,-6.35746531879904
"TraesCS4A03G0906100",-0.00115196637857805,8.57205148045393,-0.00575545623561959,0.99543816984515,0.998470779567651,-7.18223746763084
"TraesCS5A03G0958000",-0.540215452513336,5.8650546295418,-1.22359748656095,0.228693364063809,0.492493251446238,-5.62990227207717
"TraesCS4A03G0765000",-0.214367652816789,10.1346323401741,-1.64734183818367,0.107795311918744,0.33334293243949,-6.29279149533648
"TraesCS1A03G0595800",0.0993977473480274,5.86589521787513,0.222805034093794,0.8248894596621,0.919989754987103,-6.32916395271643
"TraesCS2A03G0379600",-0.0870069077159465,5.82245715838772,-0.183442955060907,0.855433079900626,0.935629931141309,-6.27595513042691
"TraesCS3A03G0352200",0.665792568152958,9.37413970611444,4.29172294357962,0.000119039634545273,0.00157910020986349,0.248805737026701
"TraesCS3A03G0193800",-0.354660049913581,10.2069189760431,-2.91822846649041,0.00590451041412531,0.0420969723970045,-3.74387005159331
"TraesCS4A03G0092800",-1.21792321482672,5.72554902905939,-2.45588150458143,0.0187754779563198,0.101810690326523,-3.52584172091458
"TraesCS4A03G0096200",1.14419578192933,5.03181603046604,2.08484696514303,0.0439057707792522,0.196933384152262,-4.15178559782813
"TraesCS7A03G0391600",0.70024140341476,8.9714744079028,4.11960343578352,0.000199638363537373,0.00240189906130902,-0.146331437462107
"TraesCS2A03G0267700",-0.566226839723878,7.25266339132427,-1.89483610942692,0.065799111526753,0.250525497193191,-5.03991858508165
"TraesCS5A03G0241700",0.841709258850516,5.65393180081882,1.61858202278676,0.113870413793965,0.343780694154376,-4.97981297196509
"TraesCS7A03G0299800",-0.404227712330534,13.2134480286736,-8.57290912363178,2.18278342607546e-10,9.88672492987119e-09,12.2373634060992
"TraesCS6A03G1045900",0.317959430083389,8.92739603557716,1.92448421794112,0.0618623024867711,0.244276784178532,-5.51826022344066
"TraesCS1A03G0648300",0.00130495887620083,6.4192634527212,0.00356534374719231,0.997174064269511,0.998470779567651,-6.54290671356055
"TraesCS5A03G0960400",0.0687460449839058,9.16043043448213,0.422111971165625,0.67533974853564,0.842867448105534,-7.27527254640601
"TraesCS6A03G0047200",-0.686170211880362,6.19051442921635,-1.62552169512133,0.112379405571667,0.342024277826813,-5.17006685156921
"TraesCS4A03G0235600",0.249732440694549,6.88053674305835,0.749624989356193,0.458130946860795,0.714090747131199,-6.38018797503728
"TraesCS1A03G0174900",1.41374157656125,7.72216671278327,5.02581062342289,1.24591114764036e-05,0.000213189240818462,2.8973450005404
"TraesCS3A03G1137900",0.962586950784522,6.96785705507335,3.95825256256597,0.000322331088786549,0.00354564197665204,-0.31601634778984
"TraesCS2A03G0725800",-0.112745384479011,5.19861785451092,-0.203170398461304,0.840093960018469,0.925425392295023,-6.22541772245993
"TraesCS3A03G0649600",1.71351268567752,7.68694039801614,6.02200657987025,5.45883898130886e-07,1.27372909563873e-05,6.01664345341389
"TraesCS2A03G0758000",-0.0823205080829099,7.44700499351402,-0.289910511191897,0.773472566904181,0.894255069844173,-6.78530091148286
"TraesCS1A03G0895300",0.142884854774524,7.36402015778385,0.481663101004961,0.63282830610757,0.825894568987846,-6.65777760049172
"TraesCS1A03G0172200",0.542616758293995,5.68547566017007,1.20960884320633,0.233956229564575,0.496938036118,-5.64109165311198
"TraesCS4A03G0141900",-0.94816636410547,4.86072401521316,-1.54921411657275,0.129681201513144,0.35980791366776,-4.97243085188738
"TraesCS3A03G0040500",-0.144606044876452,11.2798306318901,-1.56987319879751,0.124796885924996,0.354588937868069,-6.92925349555986
"TraesCS5A03G0191800",0.028589458882299,7.55348371071751,0.104035687771287,0.917692269321651,0.96139190119411,-6.85466496977494
"TraesCS5A03G1158400",2.92944866573215,5.23479686048535,4.21263276349792,0.000151073324157452,0.00184645173970219,0.920528703125548
"TraesCS7A03G0821400",-0.259538287698373,9.36765783882835,-1.67658508647789,0.101894322297044,0.324209207308776,-6.04716495691132
"TraesCS2A03G1275200",0.574571208139689,6.98763888848801,1.70761534307805,0.0959277942066859,0.310354628315749,-5.2400507255824
"TraesCS2A03G1285500",-0.434317148510076,8.84127892063585,-2.47051489281943,0.0181293112453708,0.100745562970367,-4.39423264181062
"TraesCS1A03G0459500",-0.0855098204967872,6.13974807243018,-0.200255586841625,0.842356558457433,0.926592214303177,-6.41966044216662
"TraesCS2A03G0246000",-0.344638937569857,8.79383669043007,-1.79974764695406,0.0799037886573087,0.276088893677784,-5.65155385654614
"TraesCS5A03G0488500",-0.41276657154815,6.39612679071576,-1.00066635746566,0.3233649566135,0.599457358355979,-5.98604445279324
"TraesCS1A03G0946200",-0.766268730419411,7.13154062998355,-2.56567230035161,0.0143986817182639,0.0859456195586292,-3.70105018562948
"TraesCS2A03G0759400",-0.198523381902242,5.25918996059971,-0.348863163752816,0.729132072683291,0.869089312641074,-6.06815498190034
"TraesCS7A03G1259000",-0.286341376985896,9.21312561672902,-1.64041193603939,0.109234206489965,0.336441355989091,-6.02796908269155
"TraesCS4A03G0231100",-0.791968155998541,9.03538649974761,-4.66445033931363,3.81766086073947e-05,0.000612416429743623,1.46944935194455
"TraesCS2A03G0355400",-0.175359568988887,7.86331422810511,-0.724702658817214,0.473106447635879,0.724238498369039,-6.68769926512592
"TraesCS3A03G0695400",-0.00167943966885294,6.43425685319131,-0.00429264157880112,0.996597602302935,0.998470779567651,-6.49216836097428
"TraesCS7A03G0762200",-0.334690358597425,5.91843555764596,-0.764513189871649,0.449318328636751,0.706688053295481,-6.13192106138697
"TraesCS1A03G0881300",-0.0678505430616819,8.77235497249859,-0.368460026193654,0.714590311299398,0.862436582602721,-7.18286788801806
"TraesCS1A03G0791800",0.0874045828831287,8.51513608362492,0.4371882058687,0.664467891553474,0.842867448105534,-7.11684178125681
"TraesCS3A03G1128800",0.356496055522767,5.31575099346866,0.60659722146486,0.547752291511009,0.768928750151805,-5.9731161410916
"TraesCS2A03G1288200",-0.247913083292569,4.73777276914656,-0.429185824734996,0.670229657050194,0.842867448105534,-6.00829857004034
"TraesCS2A03G0219600",-0.761530679666303,7.10808873209918,-2.50693804831416,0.0166079822394089,0.0954339277936183,-3.80702315901372
"TraesCS1A03G0069000",0.253222503247634,5.75206061872062,0.614076931954981,0.542850905326038,0.765558969049541,-6.27421653445154
"TraesCS1A03G1028300",-0.202789360738576,5.80465142083366,-0.411994796263881,0.682675390188437,0.84647351118373,-6.18805411798609
"TraesCS1A03G0677600",-0.208086389820128,7.30041347728819,-0.665709692190661,0.509647681786956,0.741535794734808,-6.5240626407423
"TraesCS7A03G0581000",-0.316935407944569,4.60600594918318,-0.485146712175387,0.630378319850687,0.825894568987846,-5.91600955295146
"TraesCS4A03G0364100",-1.38618626878239,6.62848419653091,-3.47211102885473,0.00131140746583435,0.0121660692613548,-1.25139118655288
"TraesCS2A03G1081100",0.657071221360057,7.84466243464418,2.64121896655687,0.011953461086233,0.0730489288603129,-3.69534221585764
"TraesCS7A03G0578700",-0.0234469290875469,7.9421420847416,-0.0914807050679558,0.927594774674373,0.966140815749975,-6.98835923257559
"TraesCS5A03G0513900",-0.235467651162968,8.3082428650989,-1.09982637061713,0.278378144576742,0.557444301486217,-6.49234081599067
"TraesCS2A03G1066600",-1.46088014441515,9.44614033100582,-8.73039916791724,1.3749251920985e-10,6.61682748697406e-09,13.8217070188133
"TraesCS2A03G0379000",-0.267334135088896,4.69321018723534,-0.408483585106076,0.685228609148562,0.847715386762844,-5.94678511821892
"TraesCS3A03G0872300",-0.253523201855713,8.99525912320063,-1.46820115294241,0.150340389175637,0.397807902629692,-6.23618231650626
"TraesCS2A03G1302200",0.070274577666238,8.94628528948874,0.400316693862885,0.691181702672034,0.850195294400212,-7.2169642627641
"TraesCS4A03G0542300",-0.556466536099009,6.54074715502792,-1.52504913271724,0.135589034276997,0.367618156314394,-5.43984239342413
"TraesCS4A03G0752900",-0.117692328110964,9.37364586894184,-0.769787112952243,0.446220732573588,0.705523540208754,-7.1159004029114
"TraesCS1A03G1031500",-0.399972620990784,7.17753539552993,-1.29124552792213,0.204476395651937,0.473597771501969,-5.88633079106788
"TraesCS5A03G0597300",0.0331516212508151,8.14476195884939,0.144831449352892,0.885615117656608,0.947116167493872,-7.047318601534
"TraesCS7A03G0441600",-0.279666864408183,6.69923490253461,-0.788255860251442,0.435473446899879,0.69579831044327,-6.29319120746776
"TraesCS3A03G1267200",-0.0655985894074641,4.88555889784926,-0.107593939261997,0.914888109355962,0.959760005727644,-6.09217365191327
"TraesCS1A03G0986200",-0.194493149400921,10.5125663040375,-1.7968183652112,0.0803761032853316,0.276088893677784,-6.19436818293967
"TraesCS5A03G0025800",-0.200862200768606,5.80672207566235,-0.427104231766823,0.671731748372748,0.842867448105534,-6.23150488414033
"TraesCS4A03G0273500",-0.530658890796275,5.79800400868807,-1.12086565703231,0.269431108983233,0.545952510308131,-5.75449295368243
"TraesCS6A03G0958300",-0.573470426605227,6.57888076842301,-1.42952579802016,0.161084280408079,0.410711575874903,-5.49136357443461
"TraesCS1A03G0653600",-0.240447490901696,8.90254047177682,-1.27094939998101,0.211529538255891,0.482048149713585,-6.46612267137853
"TraesCS1A03G0823600",0.549108928268204,9.8668510705473,4.07330168915702,0.000229194762167684,0.00263402935625547,-0.519396343664296
"TraesCS5A03G0890700",-1.08310948163349,6.48240855056905,-2.66151285048818,0.0113651735085873,0.0711478341594489,-3.28541991958024
"TraesCS1A03G0682500",0.0792997992500973,8.81256913913387,0.423880521159596,0.674060691064998,0.842867448105534,-7.17390210068513
"TraesCS7A03G0883800",1.33358983819979,3.29815109275565,1.520193921979,0.136801736455194,0.369604691475436,-4.74162326305077
"TraesCS4A03G0627200",0.242868331002794,4.81165264434908,0.435340216611268,0.665796641569076,0.842867448105534,-6.05753953837752
"TraesCS1A03G0494500",0.932967006871992,8.34978720451404,4.45925321474961,7.15920283491027e-05,0.00108089925154528,1.03538489347611
"TraesCS1A03G0592000",-0.683623539504546,7.51226702640028,-2.78639339179825,0.00829566184037837,0.0550660311818219,-3.34822007429061
"TraesCS2A03G0459500",0.319938613415587,7.18420713169194,0.96070188882524,0.342820679470319,0.610530709016105,-6.27083538010578
"TraesCS6A03G0063600",0.318412206803911,9.54369857294413,2.07096497330408,0.0452556795372944,0.19881325847476,-5.38596204358747
"TraesCS2A03G1245900",-0.922133406132614,8.18492354835144,-4.11325641717928,0.000203458147813301,0.00241019652024987,0.0716180063280678
"TraesCS2A03G0818700",-0.460345900075069,7.97181317727121,-1.97304424244642,0.0558521549009199,0.226348206703728,-5.12938496541242
"TraesCS5A03G0589700",-0.857035526326755,6.05803190043846,-1.89087878653535,0.0663404979292916,0.250525497193191,-4.70400013914068
"TraesCS7A03G1005400",-0.186822043815139,10.0665852015165,-1.49470672104027,0.143311147043182,0.384493321335365,-6.54891630698569
"TraesCS2A03G0999000",-0.0330655001951502,7.29126064591281,-0.110210566422324,0.912826718370414,0.958903919706984,-6.76766534013931
"TraesCS5A03G0905000",0.00680551638865364,6.77058942952892,0.0200888655022915,0.984078380390758,0.996589503130084,-6.64067051473164
"TraesCS2A03G0827800",-0.230717018095742,8.11969880755592,-0.97583974190862,0.335361389599869,0.608026441872152,-6.59030081724698
"TraesCS5A03G0922900",-1.22810545830816,5.66549094035229,-2.72945584750717,0.00958472183779736,0.0615019651258664,-2.96684803834416
"TraesCS5A03G0487100",-0.04601053118679,12.9399890342972,-0.88103668753579,0.383877844676236,0.649518141676542,-8.18108272937517
"TraesCS4A03G0500900",-0.130571304141334,7.73748937737048,-0.521535505782297,0.605042954850008,0.81733872848159,-6.79124245222667
"TraesCS2A03G0934600",-0.952929202906733,5.3477013690972,-1.63170048973059,0.111065382742217,0.34071850482672,-4.89885595097955
"TraesCS3A03G0885700",0.23615082559596,7.70947284575616,0.9366988951086,0.354872751927381,0.616821713282356,-6.47070950120108
"TraesCS1A03G0474600",0.313815392321533,5.92259131232959,0.640122579593542,0.52596262243379,0.753047769875035,-6.11838687357812
"TraesCS2A03G0256700",-0.0984954453749656,9.02950932236783,-0.588783307924868,0.559516516515588,0.778403450158354,-7.14403425786568
"TraesCS1A03G0588700",-0.442913485160853,7.03064262468996,-1.3642459144058,0.180575669506759,0.43862228870727,-5.76639292922627
"TraesCS7A03G0982800",0.33653761456188,9.20654019008278,2.14884062865153,0.0381301282619161,0.176868667239009,-5.2026425683688
"TraesCS3A03G0763900",0.227501954569317,7.3886415592746,0.793030944908166,0.432720210447038,0.694155337592123,-6.487113922475
"TraesCS1A03G0554000",-0.449790117109683,6.36439293060479,-1.07468435785771,0.289343148645663,0.5698062006577,-5.87147676805459
"TraesCS5A03G0180500",0.262827379692476,9.85160722143082,1.82943680780336,0.0752477814166878,0.265783448123163,-5.91856036833457
"TraesCS2A03G0775000",-0.470038416422477,7.76461802797678,-1.78811097488633,0.0817940212215146,0.276088893677784,-5.35999803107598
"TraesCS5A03G0784200",0.11840594873424,6.80246100342056,0.333302700220373,0.740751592466061,0.877505732613642,-6.51713375349375
"TraesCS2A03G0342800",0.836091777053058,4.54652907233505,1.289550593756,0.205058512267937,0.473597771501969,-5.23447550759064
"TraesCS7A03G0401100",-0.0356749396410212,9.1341750385265,-0.215802429700171,0.830304565917284,0.921231290715142,-7.33066945334324
"TraesCS7A03G0785000",0.201217819518379,5.7139818462964,0.422271963910843,0.675223997772472,0.842867448105534,-6.22157937429032
"TraesCS1A03G0452600",0.292754090956703,7.5696806939403,1.04358838956132,0.303318661757892,0.580983506352181,-6.35878035320813
"TraesCS4A03G0117800",-0.737376866595328,6.66773363234814,-2.05340204678333,0.0470155654666722,0.200556673548845,-4.56903735555945
"TraesCS4A03G0462400",-1.9773270149928,4.69669335928049,-3.08183238798924,0.00383234188504859,0.0298071035503779,-1.97063129003745
"TraesCS1A03G0896900",0.245197455596083,8.62216400350346,1.30608437110376,0.199433359249328,0.468339817043354,-6.35389712592879
"TraesCS7A03G0476100",0.0979675958136688,9.44969438737179,0.65095626906406,0.519021057136034,0.749805279539862,-7.2140166199309
"TraesCS4A03G0205200",-0.972869274081076,9.90943690340369,-7.17888618767991,1.47091244718579e-08,4.53041033733224e-07,9.04153644508178
"TraesCS6A03G0859200",-0.261414778876342,6.90779997368207,-0.770661370459911,0.445708469153825,0.705523540208754,-6.32625591745769
"TraesCS1A03G0954900",0.603823227493034,9.65826916621667,4.28632532825747,0.000120995990106423,0.00157910020986349,0.0897953221941039
"TraesCS7A03G0407600",-0.156024380950626,10.4831845638708,-1.40187630713303,0.169128447249345,0.422821118123361,-6.76265111666357
"TraesCS6A03G0957500",-0.588658316088066,6.79262026343805,-1.593874310796,0.119310931295524,0.349662696362552,-5.3905769427965
"TraesCS3A03G0948300",0.0755078252394329,8.18662120482427,0.343073144079723,0.733448289460027,0.871535776055897,-7.00670943935059
"TraesCS7A03G0387500",0.510664971721943,6.0677627447003,1.0948738219476,0.280514482454267,0.559154043625859,-5.77782954040312
"TraesCS3A03G0094800",-4.27189717235145,8.06378503453516,-13.5421846063261,4.61783863387998e-16,8.88933937021897e-14,26.1710242088717
"TraesCS4A03G0902600",0.838756147792792,4.29141799643561,1.22371328203779,0.228650167815104,0.492493251446238,-5.25852184864377
"TraesCS2A03G0786900",1.20255909601533,6.22886672371629,2.76684730565167,0.00871882206487645,0.056894008389448,-2.93699658545004
"TraesCS7A03G0572900",-5.35751659332682,5.40843740267045,-7.76983954535968,2.40891921217976e-09,8.97739033617641e-08,10.6915639728753
"TraesCS4A03G0124400",0.241285798533724,7.52565028743734,0.939315837591176,0.353545405226932,0.615904891458683,-6.44924830539445
"TraesCS1A03G0622500",0.378610035929493,10.5495134283619,3.51229175350544,0.00117083780570082,0.0109944525657272,-2.2906808447141
"TraesCS2A03G0832800",-0.0712973686653096,9.36951938886058,-0.426604071087681,0.672092871219025,0.842867448105534,-7.32090399408835
"TraesCS4A03G0833100",1.1913544486905,3.86798149013536,1.57242285945844,0.124204560642553,0.35421300627691,-4.7624601150499
"TraesCS4A03G0122800",-0.185973658895799,6.63633432405199,-0.628779576410172,0.533283086634728,0.759016592807284,-6.56626047157642
"TraesCS7A03G0458800",0.127739385436873,7.10528276908842,0.416220409543935,0.679607688370869,0.844637881809002,-6.64968557521348
"TraesCS3A03G0884700",1.43339289464843,7.25423579142919,4.67658262866651,3.67767538437422e-05,0.000602512775737904,1.96335837050501
"TraesCS1A03G0561600",0.481752174003577,9.14104489080493,2.86701449793845,0.00674438395201018,0.047643813238971,-3.53438901202388
"TraesCS4A03G0198000",-0.0840393296375483,6.1353934032166,-0.231269888839923,0.818355174500855,0.917224868072283,-6.5696531925256
"TraesCS7A03G0991400",-0.33321010937343,7.87964220564389,-1.36475988260306,0.180415382733289,0.43862228870727,-6.05559642015975
"TraesCS7A03G1099200",-0.619811465667227,7.13791565867795,-2.81978951539558,0.00761658630605958,0.051610642151241,-3.38065666076848
"TraesCS5A03G0082300",-0.508909112077212,6.72506114523536,-1.56196378474947,0.126648952353675,0.357466785928753,-5.4841714725175
"TraesCS7A03G0845300",0.557979689224499,6.61031366569164,1.4511087645326,0.155016459500675,0.405995489168435,-5.51080129310987
"TraesCS4A03G0186300",0.22250019246036,7.07151537165741,0.684725542952999,0.49770347924537,0.732756556441558,-6.47544147763989
"TraesCS2A03G1060300",-1.68073134003404,4.13719870035111,-2.49577422210207,0.0170614117724024,0.0970019893141331,-3.2445557877761
"TraesCS5A03G0378700",-0.168116914293868,6.69722956749962,-0.46129437541236,0.647236693347521,0.833398417855503,-6.45721102190772
"TraesCS7A03G0455600",1.85623431361565,4.14871698234112,2.55995754654156,0.0146011661563646,0.0864838303107747,-3.06289280082354
"TraesCS1A03G0835900",-0.146718842119575,6.3748706195377,-0.385684170501031,0.701897403946588,0.857874604823607,-6.44143013714272
"TraesCS1A03G0747100",0.634794171646273,6.77099015573238,1.74847156413978,0.0885182678209938,0.293789078543815,-5.08803824914815
"TraesCS2B03G1066100",0.538796207773246,7.53707972024053,2.19093447718013,0.0347073575455483,0.161967668545892,-4.64800854995567
"TraesCS1B03G0547800",-0.36515090241378,4.72579988694437,-0.59237622667545,0.55713353465468,0.777160908848013,-5.86439840089616
"TraesCS6B03G1143700",-1.13687690231156,7.64055870021237,-4.26781503678991,0.000127947252623548,0.00164198974200219,0.635330083112683
"TraesCS7B03G0229800",-0.816944262747644,5.91309565737652,-1.67790739934024,0.101633938045241,0.324209207308776,-4.97408734968764
"TraesCS2B03G1252800",-0.224650906172971,4.41716679976833,-0.344712886231237,0.732225033432459,0.871427010421937,-5.93625557777988
"TraesCS5B03G1092500",-0.429154890399416,8.30275222298103,-2.10871045530891,0.041667752215731,0.190977197655434,-4.97873538839773
"TraesCS5B03G0065800",0.781646007464956,9.69410465689283,5.24007850886087,6.37893797990315e-06,0.000119799566939645,3.04296194450295
"TraesCS6B03G0607000",-0.125336425743449,6.42348798766087,-0.309485835336868,0.758655333694515,0.886767724848867,-6.39868148973028
"TraesCS6B03G0988700",-0.668682826247437,8.95120106190417,-3.73035080626936,0.00062740834210956,0.0062740834210956,-1.24182913217112
"TraesCS2B03G0517200",0.386685695238351,6.33728981419743,0.963353269891468,0.341506281310648,0.610530709016105,-6.04348392047849
"TraesCS6B03G0978000",0.545671412840006,6.35382069050442,1.37002605261851,0.17877939588651,0.437016301055914,-5.5790377830338
"TraesCS5B03G1150200",1.7725297534846,9.46449916216051,6.75906381284591,5.41321679176234e-08,1.5437692332063e-06,7.76288389604347
"TraesCS6B03G1047500",2.81114201818828,8.39963751034055,12.9656483960082,1.79555667526524e-15,2.76515727990847e-13,25.1809722176174
"TraesCS1B03G0935300",-0.298740159138799,5.75995936213197,-0.686474662969249,0.496612658883208,0.732551240115077,-6.16087123233876
"TraesCS4B03G0705800",-0.107067782199846,4.91194914622771,-0.206447783914361,0.837551557995234,0.923946561112221,-6.22116535635825
"TraesCS3B03G0502900",0.159506573915539,7.78995574259703,0.639893706669202,0.526109800971221,0.753047769875035,-6.74113367034907
