gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS1A03G0004900	763	1204	831	1417	1008	1570	63.3720930232558	58.6450247000706	64.203821656051	A	conserved_mC	Conserved
TraesCS1A03G0005200	2780	3979	3082	4095	3509	4868	69.8668007036944	75.2625152625153	72.0829909613805	A	conserved_mC	Conserved
TraesCS1A03G0037900	907	1223	1065	1325	1258	1676	74.1618969746525	80.377358490566	75.0596658711217	A	conserved_mC	Trans only
TraesCS1A03G0056600	546	862	524	944	500	818	63.3410672853828	55.5084745762712	61.1246943765281	A	conserved_mC	Conserved
TraesCS1A03G0057500	308	906	260	748	224	644	33.9955849889625	34.7593582887701	34.7826086956522	A	conserved_mC	Conserved
TraesCS1A03G0057600	633	683	645	706	762	905	92.6793557833089	91.3597733711048	84.1988950276243	A	conserved_mC	Conserved
TraesCS1A03G0059400	863	1582	698	1633	687	1884	54.551201011378	42.7434170238824	36.4649681528662	A	additive	Trans only
TraesCS1A03G0059700	1041	1435	952	1279	1041	1423	72.5435540069687	74.43315089914	73.1553056921996	A	conserved_mC	Conserved
TraesCS1A03G0066600	698	870	544	683	394	553	80.2298850574713	79.6486090775988	71.24773960217	A	conserved_mC	Trans only
TraesCS1A03G0067500	357	1419	169	1067	338	1457	25.1585623678647	15.8388003748829	23.1983527796843	A	underdominant	Conserved
TraesCS1A03G0068200	360	926	396	1194	315	719	38.8768898488121	33.1658291457286	43.8108484005563	A	underdominant	Conserved
TraesCS1A03G0069100	35	633	32	396	7	262	5.52922590837283	8.08080808080808	2.67175572519084	A	conserved_mC	Trans only
TraesCS1A03G0069300	634	954	744	1038	613	811	66.4570230607967	71.6763005780347	75.5856966707768	A	conserved_mC	Conserved
TraesCS1A03G0074000	80	3571	106	4445	86	4047	2.24026883225987	2.38470191226097	2.12503088707685	A	conserved_mC	Conserved
TraesCS1A03G0082100	65	2203	49	1848	46	2133	2.9505220154335	2.65151515151515	2.15658696671355	A	conserved_mC	Conserved
TraesCS1A03G0093500	399	932	336	836	254	578	42.8111587982833	40.1913875598086	43.9446366782007	A	conserved_mC	Conserved
TraesCS1A03G0096600	37	544	37	579	32	548	6.80147058823529	6.39032815198618	5.83941605839416	A	conserved_mC	Conserved
TraesCS1A03G0096700	461	1131	586	1048	692	963	40.7603890362511	55.9160305343512	71.858774662513	A	additive	Conserved
TraesCS1A03G0103400	547	778	471	729	524	806	70.3084832904884	64.6090534979424	65.0124069478908	A	conserved_mC	Cis only
TraesCS1A03G0111400	451	1618	307	1119	202	1604	27.8739184177998	27.4352100089366	12.5935162094763	A	CS_dominant	Conserved
TraesCS1A03G0114700	509	959	562	1085	504	840	53.0761209593327	51.7972350230415	60	A	conserved_mC	Conserved
TraesCS1A03G0127500	76	522	104	587	119	492	14.5593869731801	17.717206132879	24.1869918699187	A	conserved_mC	Compensatory
TraesCS1A03G0127800	47	167	33	133	37	202	28.1437125748503	24.812030075188	18.3168316831683	A	conserved_mC	Conserved
TraesCS1A03G0141400	271	1891	390	2132	524	2165	14.3310417768377	18.2926829268293	24.203233256351	A	conserved_mC	Conserved
TraesCS1A03G0143500	46	2478	72	2814	53	2299	1.85633575464084	2.55863539445629	2.3053501522401	A	conserved_mC	Conserved
TraesCS1A03G0148800	705	2179	464	1852	560	2951	32.3542909591556	25.0539956803456	18.9766180955608	A	conserved_mC	Trans only
TraesCS1A03G0166400	41	517	54	600	98	917	7.93036750483559	9	10.6870229007634	A	conserved_mC	Conserved
TraesCS1A03G0172300	289	1273	316	1434	358	1171	22.7022780832679	22.0362622036262	30.5721605465414	A	conserved_mC	Conserved
TraesCS1A03G0200700	7	305	7	228	6	291	2.29508196721311	3.07017543859649	2.06185567010309	A	conserved_mC	Trans only
TraesCS1A03G0207500	253	1096	210	1064	184	1201	23.0839416058394	19.7368421052632	15.3205661948376	A	conserved_mC	Conserved
TraesCS1A03G0213700	780	1436	712	1257	806	1544	54.3175487465181	56.642800318218	52.2020725388601	A	conserved_mC	Conserved
TraesCS1A03G0233900	487	1181	457	1123	571	1434	41.2362404741744	40.6945681211042	39.8186889818689	A	conserved_mC	Conserved
TraesCS1A03G0273000	95	109	80	101	118	150	87.1559633027523	79.2079207920792	78.6666666666667	A	conserved_mC	Conserved
TraesCS1A03G0329700	530	1641	448	1377	578	1510	32.297379646557	32.5344952795933	38.2781456953642	A	conserved_mC	Conserved
TraesCS1A03G0364800	591	1215	749	1147	924	1387	48.641975308642	65.3007846556234	66.618601297765	A	P_dominant	Conserved
TraesCS1A03G0393700	443	1396	554	1318	719	1744	31.7335243553009	42.0333839150228	41.2270642201835	A	P_dominant	Conserved
TraesCS1A03G0397700	385	655	507	733	525	824	58.7786259541985	69.1678035470669	63.7135922330097	A	overdominant	Conserved
TraesCS1A03G0403100	250	787	240	890	284	1029	31.7662007623888	26.9662921348315	27.5996112730807	A	conserved_mC	Conserved
TraesCS1A03G0404300	54	2695	45	2597	69	3141	2.00371057513915	1.73276857912977	2.19675262655205	A	conserved_mC	Conserved
TraesCS1A03G0405800	362	501	346	454	395	504	72.2554890219561	76.2114537444934	78.3730158730159	A	conserved_mC	Conserved
TraesCS1A03G0407000	160	803	181	918	156	853	19.9252801992528	19.7167755991285	18.2883939038687	A	conserved_mC	Conserved
TraesCS1A03G0408100	959	1623	993	1631	1145	1977	59.0881084411584	60.8828939301042	57.9160343955488	A	conserved_mC	Conserved
TraesCS1A03G0409400	2111	2788	1967	2611	2336	3009	75.7173601147776	75.3351206434316	77.633765370555	A	conserved_mC	Conserved
TraesCS1A03G0413200	404	516	411	502	418	501	78.2945736434109	81.8725099601594	83.4331337325349	A	conserved_mC	Conserved
TraesCS1A03G0413800	841	1108	985	1186	1188	1415	75.9025270758123	83.0522765598651	83.9575971731449	A	conserved_mC	Conserved
TraesCS1A03G0413900	576	714	607	734	600	743	80.672268907563	82.6975476839237	80.7537012113055	A	conserved_mC	Conserved
TraesCS1A03G0414800	1190	1638	1138	1497	1317	1909	72.6495726495727	76.0187040748163	68.9889994761655	A	conserved_mC	Conserved
TraesCS1A03G0419500	196	268	118	146	91	112	73.134328358209	80.8219178082192	81.25	A	conserved_mC	Conserved
TraesCS1A03G0420300	477	1175	540	1169	510	1105	40.5957446808511	46.1933276304534	46.1538461538462	A	conserved_mC	Conserved
